consistency_score,resume_score,internship_score,placement_boost,burnout_risk_encoded,avg_subject_score,placed
0.2649837441248837,0.2970268042983609,4.12099477217053,0.412099477217053,2.0,69.88390170603486,1
0.4470688541127982,0.5483214724575276,1.0789233094940687,0.10789233094940687,2.0,39.999570413861086,0
0.46491245978860685,0.6898602588492325,6.876344035154794,0.6876344035154794,1.0,82.64438655519254,1
0.6673071985541632,0.5307823545975189,1.8296603541336431,0.18296603541336431,0.0,43.62240209141654,1
0.5696071340143589,0.6096352161598857,7.998522855017843,0.7998522855017842,1.0,37.83665684983646,0
0.5798748730025354,0.03871744169197511,3.3486423288897447,0.3348642328889745,0.0,34.68189998408258,0
0.6329848399730194,0.658800079422133,7.56424593963404,0.756424593963404,1.0,82.96917775810816,0
0.27288970574861937,0.9696753946826037,4.814402955211644,0.4814402955211644,1.0,60.406937728087584,1
0.2261316197897062,0.4916447541069202,5.370050075735074,0.5370050075735074,2.0,55.913022898498774,0
0.21518855411281002,0.8027082322939683,7.346317009507479,0.7346317009507479,0.0,63.87727559522013,1
0.7794482385586976,0.5489053402797384,6.650557707668099,0.6650557707668099,2.0,68.17526500478684,0
0.09726170930198341,0.7039987236141416,6.642152377501431,0.6642152377501431,0.0,87.24693709728945,1
0.3160927058376565,0.309912154570389,6.589451315253944,0.6589451315253945,2.0,52.34683258206069,0
0.28027297337273904,0.9668641477863484,5.8526997978696595,0.5852699797869659,2.0,42.16159464944022,1
0.5919257539778845,0.21514498241379754,8.07177745418416,0.8071777454184159,0.0,86.48853334160499,1
0.9241915845531127,0.1590976228733635,3.0002008901810715,0.30002008901810717,0.0,61.23757986833748,0
0.8785946504436563,0.045524392056562224,1.8156396906182581,0.18156396906182581,2.0,67.66767735505931,0
0.10538732145233576,0.5411905624282837,7.3516005198534184,0.7351600519853418,1.0,40.28027269537539,0
0.5402102278406471,0.6189009104379619,5.398287224390327,0.5398287224390327,0.0,86.0390471423115,1
0.037197390023720245,0.6495219730286571,9.006116265366067,0.9006116265366068,0.0,90.99412837001447,1
0.7924061734480113,0.17223148477344463,9.650854016435666,0.9650854016435666,1.0,59.09256339663807,1
0.37471820730515426,0.6514370915596684,8.671340059631179,0.8671340059631178,1.0,31.30968601970517,0
0.21486478605822834,0.1651065646258748,5.4755894596623955,0.5475589459662396,2.0,31.758632520404564,1
0.4841019213914195,0.7549931560711998,7.541249953912626,0.7541249953912625,1.0,49.64955760171172,1
0.43510332280165165,0.2752445934237374,3.3433309693821265,0.33433309693821267,1.0,61.96867839638883,0
0.9431283521553239,0.4220459174074983,0.14761448592334747,0.014761448592334747,0.0,58.132570771108036,1
0.03318671278961116,0.3672270443804896,7.804698040983969,0.780469804098397,2.0,66.97690197173665,0
0.9499841541966557,0.36772304537987255,7.814979061216928,0.7814979061216928,2.0,46.730092085111345,0
0.234371243837171,0.7209434823791014,0.08038475519713595,0.008038475519713595,1.0,43.63326853263091,1
0.1450321614097312,0.9977729200991068,8.635972047451657,0.8635972047451658,2.0,93.31837332428337,1
0.7418238075664384,0.5273297515463169,8.814385644314036,0.8814385644314037,0.0,48.23838937850817,0
0.5225769292667015,0.4010388936637146,3.2064543245578845,0.32064543245578847,1.0,91.52413077850434,0
0.8956474076625377,0.29369911278184213,0.17246243703879505,0.017246243703879505,2.0,67.14850190029885,0
0.5426371005265009,0.6244782290911982,8.760204418677782,0.8760204418677782,2.0,34.549378006462945,0
0.5054676114321435,0.45118321519771853,0.7051805946083389,0.07051805946083389,0.0,68.67573666072768,1
0.2061618785868481,0.7728358684199158,2.32204402945234,0.232204402945234,0.0,94.0604878778274,1
0.9497737873711638,0.6066891390151041,5.425744359809697,0.5425744359809697,2.0,84.57886985758994,0
0.6644902183375012,0.4119213882570807,8.165345584522404,0.8165345584522404,1.0,49.73042806909377,1
0.6015687213678658,0.9530112532826681,7.818175109811115,0.7818175109811115,0.0,36.20789714765351,0
0.7900557483384061,0.011264575528710408,6.811763664405275,0.6811763664405275,2.0,59.92857201612436,1
0.10127098690364511,0.6894880246148298,8.286751788665075,0.8286751788665075,1.0,36.415252689504634,1
0.8664134464678407,0.4107914569870236,6.854314022053042,0.6854314022053042,1.0,49.348620920942736,0
0.5004827108321135,0.12162183226154455,6.376889047991908,0.6376889047991907,1.0,89.67733028269376,1
0.8022130587667884,0.09269545187965322,1.6769803069801392,0.16769803069801392,2.0,72.48098039394098,0
0.7126308203179267,0.6493189868694299,4.399216881008893,0.43992168810088933,1.0,80.92342816465474,0
0.4512599101129131,0.14777315044372996,4.51382283206592,0.451382283206592,1.0,65.13802320119254,0
0.7697098238798941,0.856076045340024,0.184983730859134,0.0184983730859134,1.0,40.928261938809015,0
0.7206911408919305,0.3109279863048494,4.055190294583699,0.40551902945836993,2.0,39.77574607414212,0
0.0037218828656436775,0.34384286073191406,2.2708883145619074,0.22708883145619074,1.0,79.77455853997408,1
0.7092474381968816,0.6601244355587284,0.8966776034617185,0.08966776034617185,0.0,57.905093100823564,0
0.5087886985712659,0.2201638824117037,5.463209430745287,0.5463209430745287,2.0,62.49995271663027,0
0.8394708552829814,0.007039209682717318,2.3701173458524307,0.23701173458524308,0.0,41.62935975636258,0
0.8096444611301552,0.4458293401333474,1.9037827160392895,0.19037827160392895,1.0,53.50870932503485,0
0.17064851402005432,0.5278797783558555,7.867951022787773,0.7867951022787774,1.0,38.59486031610881,1
0.02175866762838763,0.44589553044152963,8.100932191938064,0.8100932191938064,1.0,43.29407164469361,0
0.19632542826127386,0.45799170499566766,6.608569191125062,0.6608569191125062,2.0,87.77762002488299,1
0.7411252711995522,0.6657388981919046,1.8966879206492637,0.18966879206492637,0.0,76.58471156892462,0
0.8713513888277652,0.8456887870960217,6.326934833286212,0.6326934833286212,0.0,85.37576310814279,1
0.7005740162643568,0.36550556253757394,7.133224195657258,0.7133224195657257,2.0,86.8212734652204,1
0.820587695260441,0.79009355284145,2.3330987686418636,0.23330987686418636,0.0,68.32376232880301,0
0.5872408763647866,0.0626837662453571,1.3294351004818483,0.13294351004818483,1.0,49.773494225473584,0
0.506520676739974,0.4802608558925999,4.33527396167492,0.43352739616749203,2.0,62.01566031169753,0
0.9703640236057997,0.3761519210347516,4.243069104399271,0.4243069104399271,2.0,31.22589434941823,0
0.08059015850826978,0.46594057832446334,1.5330301547199077,0.15330301547199077,1.0,83.12720803824583,0
0.42135426832000655,0.0914778563957952,1.9171494082393714,0.19171494082393714,0.0,82.17106154421073,0
0.2780572327088645,0.13882932479520194,4.99617205139179,0.499617205139179,1.0,63.04150246200219,0
0.1220509743197693,0.293479960233318,5.274226886896721,0.5274226886896721,1.0,54.54062201760665,1
0.6055769975981716,0.2735316263118127,5.378586083821613,0.5378586083821613,0.0,41.21909198970694,0
0.2632503770235989,0.3850965825411844,9.820335779112828,0.9820335779112828,1.0,34.91298636827156,1
0.4629645461871552,0.4572588771198842,0.39607987576849135,0.039607987576849135,2.0,51.123053267952386,0
0.13658860818782437,0.22117251603009047,7.862904811485512,0.7862904811485512,1.0,90.93584777642691,0
0.3899865110597138,0.6192204364555247,3.518080041144529,0.3518080041144529,2.0,34.469111739612494,0
0.20025484428509854,0.3758215617077856,7.529074096489698,0.7529074096489697,2.0,91.6940400294715,0
0.8969370826070563,0.06013528067568963,7.354401240302026,0.7354401240302025,2.0,64.36417689730722,0
0.5223961592740896,0.24369671111440916,6.198453587239161,0.6198453587239161,0.0,58.65710499093535,1
0.7995435850654402,0.5601472938529658,6.311541759104187,0.6311541759104187,0.0,37.992290067115675,0
0.48572633233707596,0.606877157943512,6.635965572123168,0.6635965572123168,2.0,34.639449327684055,1
0.04238431094827899,0.7996608698402644,7.476018256938838,0.7476018256938838,1.0,65.39001325132975,1
0.694553559774293,0.24547866002684893,1.3162001978524607,0.13162001978524607,2.0,68.90987126204752,1
0.047823432056727344,0.5622149460607969,3.6083884862616165,0.36083884862616167,1.0,58.21627415279535,0
0.3950404285906909,0.4761052191011159,8.420086318828437,0.8420086318828437,0.0,48.67646578456561,1
0.5469393546589715,0.848515174151812,5.4788416872821095,0.547884168728211,2.0,30.860111817491145,0
0.7798283154915543,0.7299917353867721,1.369357151617061,0.1369357151617061,2.0,47.33400368598686,0
0.8985997666054488,0.13198545774158865,9.616487202869735,0.9616487202869735,2.0,76.46344238565764,1
0.2048137810604368,0.9587741511954362,9.8783647890039,0.98783647890039,0.0,69.39095618873606,1
0.663572148545963,0.35521463913204776,5.126772122961627,0.5126772122961627,2.0,40.276205899805376,1
0.4702287235607653,0.9545913887922242,5.331940700240889,0.5331940700240889,2.0,81.57348459929077,1
0.7675157086734011,0.28522104780323,2.9202400867158107,0.29202400867158107,1.0,39.65172456738385,1
0.9398437523305537,0.4689388250202996,5.161618265372234,0.5161618265372234,1.0,81.705051458256,1
0.5329671141259,0.5504638143627701,9.687847989759947,0.9687847989759947,0.0,63.32041215474571,1
0.28677101486041434,0.06359170285977689,2.5456880438756335,0.25456880438756335,1.0,76.60088658242283,0
0.7985091972593257,0.7156656356539504,3.0461686368275487,0.30461686368275487,2.0,35.39634749264588,0
0.5267358805253436,0.10471036446364779,8.975010321743405,0.8975010321743404,0.0,78.16420240539465,1
0.8822783952578681,0.16416277711160043,3.8439528679306756,0.38439528679306756,1.0,76.89480780887082,0
0.56607313943606,0.2902422037553465,9.725273021360298,0.9725273021360298,0.0,41.391464901950734,1
0.9371229536058292,0.9607462944212769,3.4958859583204815,0.34958859583204815,0.0,38.94007674413339,0
0.01753661880234314,0.9731162814685399,0.04632324143159172,0.004632324143159172,0.0,78.66524182333599,0
0.7389588292709591,0.4893164422507045,9.537258041827766,0.9537258041827765,2.0,57.050176751727605,1
0.3465379583420106,0.533321106264602,2.369883633274691,0.23698836332746911,0.0,72.09960195691367,1
0.6686203741181019,0.21184311735211703,6.941204820960021,0.6941204820960021,0.0,30.588310411910157,1
0.9423467686739211,0.4180416455389093,0.473835377515317,0.0473835377515317,2.0,41.93717614644332,1
0.6539111771619658,0.9844182743532737,7.482529146300141,0.7482529146300141,2.0,78.48508676612525,1
0.7449853759787763,0.7907920740190956,2.200690007080751,0.22006900070807509,0.0,42.926292854330036,1
0.15805045063621392,0.6973989921237215,8.00251311057208,0.800251311057208,2.0,35.21833063724031,1
0.17051804685769856,0.2784149142086326,9.665999928790953,0.9665999928790953,1.0,41.381450510609035,1
0.5734263864465399,0.7630592490875737,0.4522642634709695,0.04522642634709695,0.0,84.1061008057131,1
0.43060447322814577,0.9665539072038332,3.679920729915831,0.3679920729915831,0.0,52.5244887834738,1
0.11115054397689095,0.9879532548790103,7.15778513750633,0.7157785137506331,2.0,64.45490962637746,1
0.7283353495056485,0.5997921518233646,9.964352563122588,0.9964352563122588,2.0,67.5372335383286,0
0.6989566066520444,0.1607320477842158,3.6304471802007123,0.3630447180200712,1.0,54.221514494819964,1
0.09157577976188902,0.964070056863034,9.949797973980337,0.9949797973980337,2.0,36.090369883295295,1
0.04865678698342779,0.5413787492257044,8.99185038629989,0.8991850386299889,1.0,46.6922797032854,0
0.37881332202355567,0.03834057645936173,7.193118345588163,0.7193118345588163,0.0,40.25774203377188,1
0.6329341915393509,0.081497025572832,3.8189682410112136,0.38189682410112136,2.0,89.11880588774204,1
0.8935675180448024,0.5772579352237024,5.369150488997006,0.5369150488997005,0.0,78.10569396511954,0
0.43450557311749793,0.8352938371153756,7.203467694258562,0.7203467694258562,2.0,83.49838446483353,1
0.08410298712626307,0.941521427935336,6.8572885463488,0.68572885463488,0.0,82.79618581602047,1
0.8404660548178111,0.9444361109300397,2.8840003004849857,0.28840003004849857,1.0,30.14135997102593,0
0.12489985534479553,0.5786144538404644,5.572175729647276,0.5572175729647275,0.0,78.68547911456098,1
0.6373912902599024,0.9814092109264907,8.350247702056537,0.8350247702056537,2.0,61.33362214421058,0
0.4134533935880158,0.1495960941212373,4.750755965573338,0.4750755965573338,0.0,80.35132472129482,1
0.9095701335786014,0.09466765067049143,5.662427924843627,0.5662427924843627,1.0,92.38981598134087,1
0.7049109107077214,0.03027788721554503,3.2753465477432164,0.32753465477432164,0.0,53.2515792709952,0
0.00014259604881772248,0.7741321075613072,1.6010265931805134,0.16010265931805134,2.0,69.31105379975209,0
0.3727619386105401,0.9165969456295598,0.659796276060115,0.0659796276060115,1.0,49.79916705903523,0
0.1803090778263602,0.8398337079769406,4.0605558204712775,0.40605558204712777,0.0,88.09744417622638,0
0.2835315015802299,0.9396361905260152,6.317698290626348,0.6317698290626348,0.0,46.51149277213171,1
0.39895576172330227,0.5480678498239974,7.600141130244603,0.7600141130244603,1.0,52.83130728679994,0
0.5413851011981128,0.7630414423482758,0.8405434213214025,0.08405434213214025,2.0,87.71646141323721,1
0.7983816847047679,0.336709873295422,3.184877801668391,0.3184877801668391,0.0,36.55526724698572,0
0.08642823504739694,0.7665788938767244,8.079053111421135,0.8079053111421135,1.0,62.11099395664997,1
0.44110336737647227,0.7530459987565413,1.1225535201362813,0.11225535201362813,2.0,67.783561275429,0
0.8507182183831897,0.4356028774207583,9.93280537719774,0.993280537719774,2.0,67.63618066954157,1
0.4321802367474805,0.04376564957922757,6.326886512730069,0.6326886512730069,2.0,37.80479574837274,0
0.5192950055843631,0.26626295871360073,9.4001759831934,0.94001759831934,2.0,32.56689233608936,0
0.7786059627648165,0.8851850377029068,7.30281223246572,0.730281223246572,0.0,57.08172923102489,1
0.7128944235274386,0.5872666587938467,9.638777470486918,0.9638777470486918,0.0,59.500837949536546,1
0.509997739279503,0.40509324798442303,6.653328158099912,0.6653328158099912,1.0,91.27317133984903,0
0.9670930713904468,0.9473953294562207,2.6807648484331947,0.2680764848433195,2.0,79.11812701698283,1
0.03621355145988214,0.36644189651214865,8.002717288104025,0.8002717288104024,1.0,68.91131242320664,0
0.05451025804354759,0.3280829293667179,2.2606977176259955,0.22606977176259954,0.0,43.65738438264059,0
0.42736248524917875,0.7704960215486746,5.650057759429121,0.5650057759429121,0.0,88.59416756181882,1
0.15784931760293985,0.35530462989122735,3.7304106523420986,0.3730410652342099,1.0,42.57931319262701,1
0.21650835290690296,0.44623322201283233,7.991084464548665,0.7991084464548666,0.0,91.5793894998209,1
0.150082534193827,0.7224580322894782,7.594898212716618,0.7594898212716619,2.0,91.48580284881001,1
0.6923689464473933,0.4301201813531059,8.638943019506549,0.8638943019506549,2.0,93.56299029656178,1
0.4212685075173994,0.32228794151591766,2.4694727992590026,0.24694727992590026,2.0,48.39621663362178,0
0.834174733195335,0.015388836252816507,9.975563435277827,0.9975563435277828,0.0,38.93656372512979,1
0.2503842881127172,0.8605696649277076,8.053707364942328,0.8053707364942329,0.0,70.87055339430616,1
0.6234264005665889,0.5267037930126269,3.8670319161760416,0.38670319161760414,1.0,57.484161376244664,1
0.2134418285791132,0.8513318726079298,1.2766374356978394,0.12766374356978394,2.0,55.252460248433984,0
0.014484178878052645,0.6178421260483786,3.4942553845003,0.34942553845003,2.0,66.16004645226592,0
0.6889183817702281,0.2006663817303863,1.0618245131015458,0.10618245131015458,0.0,74.81517013409585,1
0.14551993145066888,0.3631609510114031,6.153721836904014,0.6153721836904014,0.0,51.58809401645058,1
0.6938106553068392,0.41725817604290005,1.1292239541051763,0.11292239541051763,0.0,51.78247264044038,0
0.69067143272546,0.7397259866162611,4.305126298104072,0.43051262981040717,1.0,69.67339114365113,0
0.6681440142349153,0.5481731924581585,6.675674536052877,0.6675674536052877,0.0,34.635153534898116,1
0.591959767806524,0.6365035066058344,4.530706628777814,0.4530706628777814,2.0,75.49652391467679,0
0.8849222742930335,0.7530801693984455,8.816506325852684,0.8816506325852684,1.0,81.93575013472886,1
0.07563666157079929,0.2738613247557765,2.4099255827893415,0.24099255827893415,2.0,87.183894323352,0
0.9318190021440429,0.8819917982631834,5.238920068012403,0.5238920068012403,0.0,78.9991403756652,0
0.06596935361291312,0.45327694996487167,9.131807675440228,0.9131807675440229,0.0,62.93832983054218,1
0.4953233628047701,0.6611218917537421,3.5319981114261703,0.353199811142617,0.0,86.7979343343751,0
0.9232329805122292,0.21820229871079988,4.727094903862361,0.4727094903862361,0.0,61.91420922214379,0
0.268929281192013,0.23337235998859018,9.328447279437164,0.9328447279437164,2.0,81.16057828127391,1
0.8379045617097142,0.7349894035365088,4.993136145017481,0.49931361450174816,2.0,34.13476121038807,0
